timestamp;proc.cpu_num;proc.cpu_percent;proc.cpu_times.children_system;proc.cpu_times.children_user;proc.cpu_times.iowait;proc.cpu_times.system;proc.cpu_times.user;proc.create_time;proc.cwd;proc.exe;proc.gids.effective;proc.gids.real;proc.gids.saved;proc.io_counters.read_bytes;proc.io_counters.read_chars;proc.io_counters.read_count;proc.io_counters.write_bytes;proc.io_counters.write_chars;proc.io_counters.write_count;proc.ionice.ioclass;proc.ionice.value;proc.memory_full_info.data;proc.memory_full_info.dirty;proc.memory_full_info.lib;proc.memory_full_info.pss;proc.memory_full_info.rss;proc.memory_full_info.shared;proc.memory_full_info.swap;proc.memory_full_info.text;proc.memory_full_info.uss;proc.memory_full_info.vms;proc.memory_info.data;proc.memory_info.dirty;proc.memory_info.lib;proc.memory_info.rss;proc.memory_info.shared;proc.memory_info.text;proc.memory_info.vms;proc.memory_percent;proc.name;proc.nice;proc.num_ctx_switches.involuntary;proc.num_ctx_switches.voluntary;proc.num_fds;proc.num_threads;proc.pid;proc.ppid;proc.status;proc.terminal;proc.uids.effective;proc.uids.real;proc.uids.saved;proc.username;net.bytes_sent.eth0;net.bytes_recv.eth0;net.packets_sent.eth0;net.packets_recv.eth0;net.errin.eth0;net.errout.eth0;net.dropin.eth0;net.dropout.eth0;net.bytes_sent.eth1;net.bytes_recv.eth1;net.packets_sent.eth1;net.packets_recv.eth1;net.errin.eth1;net.errout.eth1;net.dropin.eth1;net.dropout.eth1;net.bytes_sent.eth2;net.bytes_recv.eth2;net.packets_sent.eth2;net.packets_recv.eth2;net.errin.eth2;net.errout.eth2;net.dropin.eth2;net.dropout.eth2;net.bytes_sent.eth3;net.bytes_recv.eth3;net.packets_sent.eth3;net.packets_recv.eth3;net.errin.eth3;net.errout.eth3;net.dropin.eth3;net.dropout.eth3;net.bytes_sent.eth4;net.bytes_recv.eth4;net.packets_sent.eth4;net.packets_recv.eth4;net.errin.eth4;net.errout.eth4;net.dropin.eth4;net.dropout.eth4;net.bytes_sent.ib0;net.bytes_recv.ib0;net.packets_sent.ib0;net.packets_recv.ib0;net.errin.ib0;net.errout.ib0;net.dropin.ib0;net.dropout.ib0;net.bytes_sent.lo;net.bytes_recv.lo;net.packets_sent.lo;net.packets_recv.lo;net.errin.lo;net.errout.lo;net.dropin.lo;net.dropout.lo;disk.read_count.nvme0n1;disk.read_bytes.nvme0n1;disk.write_count.nvme0n1;disk.write_bytes.nvme0n1;disk.read_count.nvme0n1p1;disk.read_bytes.nvme0n1p1;disk.write_count.nvme0n1p1;disk.write_bytes.nvme0n1p1;disk.read_count.nvme0n1p2;disk.read_bytes.nvme0n1p2;disk.write_count.nvme0n1p2;disk.write_bytes.nvme0n1p2;disk.read_count.nvme0n1p3;disk.read_bytes.nvme0n1p3;disk.write_count.nvme0n1p3;disk.write_bytes.nvme0n1p3;disk.read_count.nvme0n1p4;disk.read_bytes.nvme0n1p4;disk.write_count.nvme0n1p4;disk.write_bytes.nvme0n1p4;cpu.guest;cpu.guest_nice;cpu.idle;cpu.iowait;cpu.irq;cpu.nice;cpu.softirq;cpu.steal;cpu.system;cpu.user;cpu.percent;cpu.freq.current;cpu.freq.min;cpu.freq.max;cpu.ctx_switches;cpu.interrupts;cpu.soft_interrupts;cpu.syscalls
1722709925115.9885;2;325.5;0.0;0.0;0.0;6.91;6.01;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;10954967;8358;32768;11937;192;0;4;1515405312;0;0;512447488;512573440;152031232;0;8192;511909888;7672643584;1515405312;0;0;512573440;152031232;8192;7672643584;0.379633952053148;opencraft.x86_64;0;2833;1694;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761524268;541202079327;170698191;739709791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989945005;63902979337;10633850;12525156;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470162.06;780.77;15112.96;613.65;3989.79;0.0;1840129.68;1624382.83;7.1;2.694208333333332;1500.0;2800.0;75433607987;6413576637;1045710459;0
1722709926184.568;2;344.5;0.0;0.0;0.0;7.42;9.18;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;13510247;15378;32768;11937;192;0;4;1513906176;0;0;511230976;511365120;152031232;0;8192;510693376;7678095360;1513906176;0;0;511365120;152031232;8192;7678095360;0.3787390182521597;opencraft.x86_64;0;2928;4840;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761526864;541202084033;170698202;739709801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989945005;63902979337;10633850;12525156;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470209.25;780.77;15113.05;613.68;3989.82;0.0;1840130.32;1624386.13;8.0;2.717812499999999;1500.0;2800.0;75433718778;6413631779;1045720038;0
1722709927249.5283;2;351.1;0.0;0.0;0.0;8.22;12.12;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;15695703;21382;32768;11937;192;0;4;1513906176;0;0;510952448;511086592;152031232;0;8192;510414848;7678095360;1513906176;0;0;511086592;152031232;8192;7678095360;0.37853272842684715;opencraft.x86_64;0;3024;7915;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761529224;541202094905;170698212;739709827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989945005;63902979337;10633850;12525156;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470256.38;780.77;15113.13;613.71;3989.85;0.0;1840131.01;1624388.79;6.9;2.7783958333333323;1500.0;2800.0;75433833630;6413689604;1045729539;0
1722709928316.5208;2;322.5;0.0;0.0;0.0;8.9;14.88;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;17246343;25642;32768;11937;192;0;4;1520410624;0;0;514012160;513986560;152031232;0;8192;513474560;7678095360;1520410624;0;0;513986560;152031232;8192;7678095360;0.3806805695492191;opencraft.x86_64;0;3124;11133;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761531584;541202116911;170698222;739709910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989951039;63902979741;10633853;12525158;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470303.86;780.77;15113.22;613.74;3989.87;0.0;1840131.76;1624391.7;7.4;2.7358958333333323;1500.0;2800.0;75433937063;6413746178;1045739653;0
1722709929382.5186;2;323.6;0.0;0.0;0.0;9.62;17.61;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;18731463;29722;32768;11937;192;0;4;1522507776;0;0;518755328;518758400;152031232;0;8192;518217728;7678095360;1522507776;0;0;518758400;152031232;8192;7678095360;0.3842147996446476;opencraft.x86_64;0;3221;14176;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761533944;541202154263;170698232;739710038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989951105;63902979741;10633854;12525158;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470351.26;780.77;15113.3;613.76;3989.89;0.0;1840132.48;1624394.36;6.9;2.7542708333333317;1500.0;2800.0;75434038244;6413801202;1045748188;0
1722709930448.5117;2;321.8;0.0;0.0;0.0;10.29;20.37;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;20187463;33722;32768;11937;192;0;4;1522507776;0;0;519820288;519905280;152031232;0;8192;519282688;7678095360;1522507776;0;0;519905280;152031232;8192;7678095360;0.38506422833711107;opencraft.x86_64;0;3317;17227;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761536304;541202180641;170698242;739710150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989951105;63902979741;10633854;12525158;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470398.93;780.77;15113.39;613.79;3989.92;0.0;1840133.18;1624397.16;7.1;2.723645833333332;1500.0;2800.0;75434137862;6413854671;1045757102;0
1722709931519.6099;2;322.2;0.0;0.0;0.0;11.04;23.07;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;21649287;37738;32768;11937;192;0;4;1522507776;0;0;519828480;519950336;152031232;0;8192;519290880;7678095360;1522507776;0;0;519950336;152031232;8192;7678095360;0.3850975987500293;opencraft.x86_64;0;3411;20292;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761538664;541202230602;170698252;739710351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989951337;63902979923;10633856;12525159;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470446.4;780.77;15113.46;613.81;3989.94;0.0;1840133.9;1624399.67;6.6;2.736874999999999;1500.0;2800.0;75434236376;6413906339;1045766455;0
1722709932584.4836;25;297.7;0.0;0.0;0.0;11.66;25.62;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;22846119;41026;32768;11937;192;0;4;1522499584;0;0;519820288;519946240;152031232;0;8192;519282688;7678095360;1522499584;0;0;519946240;152031232;8192;7678095360;0.3850945650761276;opencraft.x86_64;0;3502;22807;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761541024;541202286684;170698262;739710568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989951337;63902979923;10633856;12525159;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470494.12;780.77;15113.54;613.82;3989.96;0.0;1840134.39;1624401.95;5.7;2.6649999999999983;1500.0;2800.0;75434318136;6413950239;1045774106;0
1722709933650.5447;26;270.1;0.0;0.0;0.0;12.27;27.89;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23499863;42822;36864;11963;193;0;4;1516007424;0;0;513287168;513413120;152158208;0;8192;512749568;7678095360;1516007424;0;0;513413120;152158208;8192;7678095360;0.3802558552029874;opencraft.x86_64;0;3596;25575;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761543620;541202337614;170698273;739710783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989961545;63902980797;10633862;12525164;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470542.14;780.77;15113.6;613.84;3989.98;0.0;1840134.98;1624404.18;5.7;2.7330833333333326;1500.0;2800.0;75434385834;6413986008;1045780143;0
1722709934715.51;25;256.4;0.0;0.0;0.0;12.77;30.12;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;23959959;44086;36864;11963;193;0;4;1517051904;0;0;513442816;513568768;152158208;0;8192;512905216;7678095360;1517051904;0;0;513568768;152158208;8192;7678095360;0.3803711348112503;opencraft.x86_64;0;3685;28384;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761545980;541202415046;170698283;739711100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989961545;63902980797;10633862;12525164;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470590.44;780.77;15113.67;613.85;3990.0;0.0;1840135.58;1624406.54;6.0;2.730645833333332;1500.0;2800.0;75434448452;6414019993;1045786573;0
1722709935784.5173;1;379.0;0.0;0.0;0.0;13.34;33.61;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24424423;45362;45056;13727;224;0;4;2214301696;0;0;711119872;707665920;152584192;0;8192;710582272;10161123328;2214301696;0;0;707665920;152584192;8192;10161123328;0.5241278399889914;opencraft.x86_64;0;3780;30695;44;120;408843;1;running;None;5378;5378;5378;zmr280;65761548340;541202480822;170698293;739711379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989966791;63902981003;10633863;12525165;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470637.21;780.77;15113.79;613.86;3990.03;0.0;1840136.23;1624410.38;9.1;2.651666666666665;1500.0;2800.0;75434522509;6414100581;1045796444;0
1722709936855.8345;2;605.5;0.0;0.0;0.0;14.15;39.32;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;24998170;46938;49152;14257;233;0;4;4714516480;0;0;1379165184;1372094464;153149440;0;8192;1378627584;12778369024;4697739264;0;0;1369997312;153149440;8192;12778369024;1.0146789772344618;opencraft.x86_64;0;3880;32697;44;120;408843;1;running;None;5378;5378;5378;zmr280;65766529126;541202777739;170702536;739712985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989968605;63902981209;10633866;12525166;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470682.0;780.77;15113.97;613.87;3990.08;0.0;1840137.07;1624416.03;13.0;2.7574999999999985;1500.0;2800.0;75434613996;6414239978;1045808865;0
1722709937935.5508;2;531.2;0.0;0.0;0.0;14.74;44.48;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;25480437;48262;49152;14257;233;0;4;6090244096;0;0;1772942336;1767305216;153149440;0;8192;1772404736;14388981760;6090244096;0;0;1767305216;153149440;8192;14388981760;1.308942312021127;opencraft.x86_64;0;3973;33972;44;120;408843;1;running;None;5378;5378;5378;zmr280;65768877677;541202956727;170704714;739713964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989968605;63902981209;10633866;12525166;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470727.95;780.77;15114.12;613.88;3990.11;0.0;1840137.75;1624421.31;11.8;2.7606666666666655;1500.0;2800.0;75434691361;6414356856;1045820118;0
1722709939019.5908;2;506.1;0.0;0.0;0.0;15.62;49.11;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;26034097;49782;57344;16613;274;0;4;7275986944;0;0;2153255936;2147778560;153149440;0;8192;2152718336;15462723584;7275986944;0;0;2147778560;153149440;8192;15462723584;1.590737247071989;opencraft.x86_64;0;4062;36047;44;120;408843;1;running;None;5378;5378;5378;zmr280;65770372944;541203180015;170706565;739715274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989983139;63902982355;10633873;12525173;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470774.02;780.77;15114.34;613.89;3990.15;0.0;1840138.69;1624426.11;11.5;2.5279791666666656;1500.0;2800.0;75434785445;6414532681;1045832956;0
1722709940109.9473;11;672.7;0.0;0.0;0.0;16.53;55.6;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;26589214;51306;57344;16613;274;0;4;10295873536;0;0;2963121152;2957529088;153149440;0;8192;2962583552;18415513600;10295873536;0;0;2957529088;153149440;8192;18415513600;2.1904733417119364;opencraft.x86_64;0;4153;38181;44;120;408843;1;running;None;5378;5378;5378;zmr280;65774761427;541203494746;170710663;739717028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989983205;63902982355;10633874;12525173;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470818.93;780.77;15114.58;613.9;3990.2;0.0;1840139.64;1624432.8;15.0;2.727770833333332;1500.0;2800.0;75434875858;6414718791;1045848339;0
1722709941214.1118;11;558.4;0.0;0.0;0.0;17.2;61.08;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;27116648;52754;57344;16613;274;0;4;11475726336;0;0;3322442752;3318927360;153149440;0;8192;3321905152;19757690880;11475726336;0;0;3318927360;153149440;8192;19757690880;2.458140457402789;opencraft.x86_64;0;4253;40070;44;120;408843;1;running;None;5378;5378;5378;zmr280;65777892823;541203791875;170713928;739718719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989983205;63902982355;10633874;12525173;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470864.96;780.77;15114.75;613.92;3990.24;0.0;1840140.4;1624438.09;12.0;2.7157499999999986;1500.0;2800.0;75434961088;6414852266;1045861181;0
1722709942305.8572;11;533.8;0.0;0.0;0.0;18.09;66.04;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;27753357;54502;65536;18943;314;0;4;12801122304;0;0;3681702912;3678052352;153149440;0;8192;3681165312;21099868160;12801122304;0;0;3673858048;153149440;8192;21099868160;2.7210174020029285;opencraft.x86_64;0;4345;43264;44;120;408843;1;running;None;5378;5378;5378;zmr280;65779079824;541204124382;170716046;739720663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989989637;63902982561;10633876;12525174;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470911.12;780.78;15114.92;613.93;3990.29;0.0;1840141.32;1624443.3;12.1;2.780666666666665;1500.0;2800.0;75435070012;6414982455;1045875556;0
1722709943402.7017;11;652.9;0.0;0.0;0.0;18.94;72.38;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;28378632;56218;69632;18969;315;0;4;15418368000;0;0;4466422784;4459921408;153149440;0;8192;4465885184;23515787264;15418368000;0;0;4459921408;153149440;8192;23515787264;3.303209760469603;opencraft.x86_64;0;4441;46434;44;120;408843;1;running;None;5378;5378;5378;zmr280;65782591636;541204562664;170720028;739723131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19989992851;63902983801;10633883;12525180;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43470955.9;780.78;15115.23;613.94;3990.34;0.0;1840142.42;1624450.09;15.6;2.7468333333333317;1500.0;2800.0;75435178253;6415240984;1045892492;0
1722709944503.6929;11;633.0;0.0;0.0;0.0;19.84;78.45;1722709911.89;/home/zmr280;/var/scratch/zmr280/opencraft/opencraft.x86_64;5378;5378;5378;4096;28963290;57822;73728;19458;324;0;4;16643104768;0;0;4910543872;4906979328;153149440;0;8192;4910006272;24857964544;16643104768;0;0;4906979328;153149440;8192;24857964544;3.6343200984657744;opencraft.x86_64;0;4534;49049;44;120;408843;1;running;None;5378;5378;5378;zmr280;65786404251;541204973991;170724160;739725488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19990003353;63902984411;10633890;12525183;0;0;0;0;0;0;0;0;0;0;0;0;12908966;12908966;71774;71774;0;0;0;0;443512;9342895104;3395381;420476109824;497;2242560;11;1057792;381487;9084290048;250867;11294011392;61343;252192768;3144491;409180811264;56;1728512;0;0;0.0;0.0;43471001.61;780.78;15115.43;613.95;3990.39;0.0;1840143.31;1624456.11;13.6;2.7024374999999985;1500.0;2800.0;75435284875;6415413208;1045909411;0
